,x,y
639,4613.18390893936,1.6605079049762631e-16
640,4614.924987792966,1.6119341388714753e-16
641,4616.666066646574,1.6849073507664133e-16
642,4618.40714550018,1.6866057841745562e-16
643,4620.148224353789,1.7040177375454504e-16
644,4621.889303207395,1.749529214848118e-16
645,4623.630382061003,1.7715606741551004e-16
646,4625.37146091461,1.8909573796088827e-16
647,4627.112539768216,2.0213242205207918e-16
648,4628.853618621823,1.9059472157973244e-16
649,4630.594697475432,1.8758330769400646e-16
650,4632.33577632904,1.9232739364779004e-16
651,4634.076855182645,1.9543178263436683e-16
652,4635.817934036253,2.0004424760908092e-16
653,4637.55901288986,1.9791597144998608e-16
654,4639.300091743468,1.8940278740426798e-16
655,4641.0411705970755,1.9580597267370624e-16
656,4642.782249450682,2.0470633018565839e-16
657,4644.523328304289,1.9537574611095006e-16
658,4646.264407157895,1.9827776039758207e-16
659,4648.005486011503,2.032554289214608e-16
660,4649.74656486511,2.2131508456431874e-16
661,4651.487643718717,2.1622236514340126e-16
662,4653.228722572325,2.3225124606032717e-16
663,4654.969801425932,2.291743459398668e-16
664,4656.71088027954,2.2047878511269288e-16
665,4658.4519591331455,2.3958959540820366e-16
666,4660.193037986753,2.320836923554485e-16
667,4661.934116840361,2.378272110125431e-16
668,4663.675195693969,2.4209813642105647e-16
669,4665.416274547575,2.516557650302984e-16
670,4667.157353401182,2.543540943628953e-16
671,4668.89843225479,2.4887013836457495e-16
672,4670.6395111083975,2.435935201498747e-16
673,4672.380589962003,2.3918598420883693e-16
674,4674.12166881561,2.4868657044303723e-16
675,4675.862747669217,2.6057594840717217e-16
676,4677.603826522824,2.3660269253838893e-16
677,4679.344905376432,2.3414907631820963e-16
678,4681.085984230041,2.4857132102265144e-16
679,4682.827063083647,2.40318599608214e-16
680,4684.568141937254,2.3936685221285533e-16
681,4686.309220790861,2.557506399346809e-16
682,4688.0502996444675,2.3539858226430774e-16
683,4689.7913784980765,2.4302473752579347e-16
684,4691.532457351682,2.5769913335072095e-16
685,4693.27353620529,2.4931657766733717e-16
686,4695.014615058897,2.4613334844221675e-16
687,4696.755693912504,2.637026381830634e-16
688,4698.496772766112,2.635798184057116e-16
689,4700.23785161972,2.6394316907030403e-16
690,4701.978930473325,2.7798414306936295e-16
691,4703.720009326932,2.9130053332160507e-16
692,4705.46108818054,2.8229535548243013e-16
693,4707.202167034146,2.665787120856858e-16
694,4708.943245887754,2.7035163506077285e-16
695,4710.684324741363,2.8282819214581233e-16
696,4712.425403594969,2.847538686118358e-16
697,4714.166482448577,2.764375403170154e-16
698,4715.907561302183,2.7924961029256087e-16
699,4717.6486401557895,2.739565014051688e-16
700,4719.3897190093985,2.761760718341099e-16
701,4721.130797863005,2.837858952415813e-16
702,4722.871876716612,2.871970027992928e-16
703,4724.612955570219,2.9691622941300297e-16
704,4726.354034423827,2.931747525360828e-16
705,4728.095113277434,2.9233404586615327e-16
706,4729.83619213104,3.106092581591977e-16
707,4731.577270984648,2.94768762663697e-16
708,4733.318349838255,2.6429055845779675e-16
709,4735.059428691862,2.8666064565522357e-16
710,4736.8005075454685,3.073044002968074e-16
711,4738.5415863990775,3.208742916282949e-16
712,4740.282665252684,2.9584150342161497e-16
713,4742.02374410629,2.906003547115809e-16
714,4743.764822959898,3.1368742882907896e-16
715,4745.505901813505,3.2815186636220593e-16
716,4747.2469806671115,3.3069201229190307e-16
717,4748.9880595207205,3.3442279537786423e-16
718,4750.729138374327,3.165876696404777e-16
719,4752.470217227933,3.0575528291539766e-16
720,4754.211296081541,3.0627030541710793e-16
721,4755.952374935149,3.036820109583152e-16
722,4757.693453788756,3.1259052116238464e-16
723,4759.434532642362,3.1840013485914473e-16
724,4761.175611495969,2.952320102765063e-16
725,4762.916690349577,3.1576332129434204e-16
726,4764.657769203183,3.2494698485737117e-16
727,4766.3988480567905,3.183287193937793e-16
728,4768.1399269103995,3.145736370501438e-16
729,4769.881005764006,3.132152079609848e-16
730,4771.622084617613,3.0474752546640186e-16
731,4773.36316347122,3.008031577288346e-16
732,4775.104242324827,3.210177313639565e-16
733,4776.845321178434,3.210645564040719e-16
734,4778.586400032043,3.2490442145177164e-16
735,4780.327478885649,3.241073105088461e-16
736,4782.068557739256,3.1480392413267854e-16
737,4783.809636592863,3.168988483694753e-16
738,4785.550715446469,3.0630963950959605e-16
739,4787.291794300077,2.999819857562512e-16
740,4789.032873153684,3.0267234768518807e-16
741,4790.773952007292,3.144835868599388e-16
742,4792.515030860899,3.1740447409942685e-16
743,4794.256109714506,3.0919675131031233e-16
744,4795.997188568114,2.7272441257404857e-16
745,4797.73826742172,2.7044774683050657e-16
746,4799.479346275328,2.9906205503597383e-16
747,4801.220425128936,3.1252241441946953e-16
748,4802.961503982542,3.0066146499862676e-16
749,4804.702582836148,2.8705753353057146e-16
750,4806.443661689757,2.9191982028516637e-16
751,4808.184740543365,2.8194367799064193e-16
752,4809.92581939697,2.802175042534765e-16
753,4811.666898250578,2.9326988492397126e-16
754,4813.407977104186,2.796240782645861e-16
755,4815.1490559577915,2.635251318410545e-16
756,4816.8901348114005,2.703060541002988e-16
757,4818.631213665007,2.5808585683070174e-16
758,4820.372292518614,2.5054178435576096e-16
759,4822.11337137222,2.727396856368788e-16
760,4823.854450225828,2.596018605178297e-16
761,4825.595529079436,2.5583507853161025e-16
762,4827.3366079330435,2.423919245048556e-16
763,4829.07768678665,2.4018675363601794e-16
764,4830.818765640257,2.4423355942064376e-16
765,4832.559844493864,2.350100323695345e-16
766,4834.30092334747,2.170195025561064e-16
767,4836.042002201079,2.1690825007244043e-16
768,4837.783081054685,2.326722214351126e-16
769,4839.524159908292,2.3967061940356445e-16
770,4841.2652387619,2.257015108561241e-16
771,4843.006317615507,2.035701413660352e-16
772,4844.7473964691135,2.0523063034511902e-16
773,4846.488475322721,2.2711939107026863e-16
774,4848.229554176329,2.2857692301425647e-16
775,4849.970633029936,2.298644660336422e-16
776,4851.711711883542,2.284381684295844e-16
777,4853.452790737151,2.1455074562199488e-16
778,4855.193869590757,2.0354085255490587e-16
779,4856.934948444366,2.1464319132725378e-16
780,4858.676027297972,2.1366788582804966e-16
781,4860.417106151579,2.0589556444360342e-16
782,4862.158185005185,1.9291617419036036e-16
783,4863.899263858792,1.9274209568480983e-16
784,4865.640342712401,1.8960232983779532e-16
785,4867.381421566009,1.8395640525809218e-16
786,4869.122500419616,1.8440181223944996e-16
787,4870.863579273222,1.786481424218781e-16
788,4872.604658126829,1.8208771822755119e-16
789,4874.345736980437,1.7836070708518326e-16
790,4876.0868158340445,1.7931031042839416e-16
791,4877.827894687651,1.689953020154089e-16
792,4879.568973541257,1.7398649659666405e-16
793,4881.310052394865,1.8851933204028162e-16
794,4883.051131248472,1.8855894406545563e-16
795,4884.792210102079,1.748000982122814e-16
796,4886.533288955688,1.765176560361865e-16
797,4888.274367809293,1.7946186315150365e-16
798,4890.0154466629,1.861966882895716e-16
799,4891.756525516508,1.9389584720319874e-16
800,4893.497604370116,1.909499063173177e-16
801,4895.238683223722,1.8361405836361363e-16
802,4896.979762077329,1.9009386041010903e-16
803,4898.720840930937,1.8092834188099686e-16
804,4900.461919784544,1.817911905215632e-16
805,4902.20299863815,1.9741698963471447e-16
806,4903.9440774917575,1.9536399352880686e-16
807,4905.6851563453665,1.8779758055988223e-16
808,4907.426235198973,2.0161874950912868e-16
809,4909.167314052579,2.08599108322782e-16
810,4910.908392906188,2.0712536363878806e-16
811,4912.649471759793,2.0428350192630088e-16
812,4914.390550613402,2.033199093045705e-16
813,4916.13162946701,2.1476660667464674e-16
814,4917.872708320616,2.1409194493215867e-16
815,4919.613787174224,2.0869721856087563e-16
816,4921.35486602783,2.0610627712412276e-16
817,4923.0959448814365,2.1061097039118851e-16
818,4924.8370237350455,2.1840633371877807e-16
819,4926.578102588653,2.261018133330406e-16
820,4928.319181442259,2.285477533171354e-16
821,4930.060260295866,2.315516233156748e-16
822,4931.801339149473,2.361492916835915e-16
823,4933.54241800308,2.4179820734838964e-16
824,4935.283496856687,2.444635818053824e-16
825,4937.024575710295,2.3816186843604733e-16
826,4938.765654563901,2.403167467236419e-16
827,4940.506733417509,2.4052368746056794e-16
828,4942.247812271115,2.4184119427046275e-16
829,4943.988891124724,2.4677547882557437e-16
830,4945.72996997833,2.4413379482132497e-16
831,4947.471048831937,2.480456311997617e-16
832,4949.212127685545,2.617664267447585e-16
833,4950.953206539153,2.6740033404452246e-16
834,4952.694285392761,2.6306013722279147e-16
835,4954.4353642463675,2.542087752728821e-16
836,4956.176443099974,2.5533114686755324e-16
837,4957.917521953581,2.5421608093205206e-16
838,4959.658600807187,2.5840629998255993e-16
839,4961.399679660795,2.6126421561637554e-16
840,4963.140758514402,2.649937281529159e-16
841,4964.881837368011,2.6755796158205056e-16
842,4966.622916221616,2.6330699438735685e-16
843,4968.363995075224,2.5876660662249823e-16
844,4970.105073928831,2.633406374772306e-16
845,4971.8461527824375,2.675337152639354e-16
846,4973.587231636046,2.725523590066376e-16
847,4975.328310489652,2.7000948668964137e-16
848,4977.069389343261,2.651265005673979e-16
849,4978.810468196867,2.5888058549346313e-16
850,4980.551547050474,2.707315293376164e-16
851,4982.292625904082,2.6858006565159053e-16
852,4984.0337047576895,2.6620641463558797e-16
853,4985.774783611296,2.650254654186582e-16
854,4987.515862464903,2.747857466605307e-16
855,4989.256941318511,2.787172500852116e-16
856,4990.998020172116,2.786035359120427e-16
857,4992.739099025724,2.8172665226768767e-16
858,4994.480177879333,2.810569668437648e-16
859,4996.221256732938,2.8273014808216765e-16
860,4997.962335586546,2.920272611205696e-16
861,4999.703414440153,2.8814380034586585e-16
862,5001.444493293761,2.927085403079581e-16
863,5003.1855721473685,3.0610981914338284e-16
864,5004.926651000975,3.062374564206222e-16
865,5006.667729854582,2.9441435878460983e-16
866,5008.408808708189,2.917500166490215e-16
867,5010.149887561796,2.880893255394456e-16
868,5011.8909664154025,2.964524788743813e-16
869,5013.6320452690115,3.0346270883431514e-16
870,5015.373124122618,3.0620855142129717e-16
871,5017.114202976225,3.100866917703009e-16
872,5018.855281829833,3.130582951075059e-16
873,5020.59636068344,3.155253579757228e-16
874,5022.337439537047,3.203785126563551e-16
875,5024.078518390655,3.23203049898093e-16
876,5025.819597244261,3.1763004956119246e-16
877,5027.560676097869,3.0834333914617397e-16
878,5029.301754951476,3.036593792967557e-16
879,5031.042833805083,3.0420425970985673e-16
880,5032.783912658689,3.0783112244110153e-16
881,5034.524991512298,3.0999272405271496e-16
882,5036.266070365905,3.0497341856552284e-16
883,5038.007149219512,2.9785897708329715e-16
884,5039.74822807312,2.9833019209976646e-16
885,5041.489306926726,3.045108326972036e-16
886,5043.230385780334,3.093328853868038e-16
887,5044.97146463394,3.1053286637526723e-16
888,5046.712543487548,3.081389659778693e-16
889,5048.453622341155,3.0240407646892487e-16
890,5050.1947011947605,2.939933834098245e-16
891,5051.935780048369,2.8623869089859297e-16
892,5053.676858901977,2.8363223817099343e-16
893,5055.417937755585,2.8597073731968494e-16
894,5057.159016609191,2.9040357837002196e-16
895,5058.900095462798,2.933923341244088e-16
896,5060.6411743164035,2.9097024341173504e-16
897,5062.3822531700125,2.8462956652682616e-16
898,5064.12333202362,2.792303402930109e-16
899,5065.864410877226,2.7789978388177244e-16
900,5067.605489730835,2.8306162913211965e-16
901,5069.346568584441,2.899794795612436e-16
902,5071.087647438048,2.8830031615265073e-16
903,5072.828726291656,2.803667144010913e-16
904,5074.569805145263,2.781473292606074e-16
905,5076.31088399887,2.831925486620297e-16
906,5078.051962852477,2.8919838283497715e-16
907,5079.793041706084,2.9320887208198935e-16
908,5081.5341205596915,2.944084824935383e-16
909,5083.275199413298,2.938561111328101e-16
910,5085.016278266906,2.9488798255102304e-16
911,5086.757357120513,2.9735261019951664e-16
912,5088.49843597412,2.9752453141802966e-16
913,5090.239514827727,2.9594280326815066e-16
914,5091.9805936813345,2.9731655835969913e-16
915,5093.721672534941,3.018706310006119e-16
916,5095.462751388549,3.0537313870728796e-16
917,5097.203830242157,3.062052162290673e-16
918,5098.944909095763,3.0542861936533317e-16
919,5100.68598794937,3.0392791521081496e-16
920,5102.427066802978,3.0252263461176087e-16
921,5104.168145656585,3.0216944834253543e-16
922,5105.909224510191,3.0377311993970424e-16
923,5107.650303363799,3.073500077270612e-16
924,5109.391382217407,3.1199180121757386e-16
925,5111.1324610710135,3.1603241307377294e-16
926,5112.873539924621,3.168297093051556e-16
927,5114.614618778228,3.139544824354805e-16
928,5116.355697631835,3.098250909384974e-16
929,5118.096776485441,3.0726980429486795e-16
930,5119.837855339049,3.10112870382327e-16
931,5121.578934192657,3.1775429870664287e-16
932,5123.320013046264,3.221643757465224e-16
933,5125.061091899871,3.204588749072259e-16
934,5126.802170753478,3.1862684852143326e-16
935,5128.543249607085,3.19783736708705e-16
936,5130.284328460692,3.2231162713044663e-16
937,5132.0254073143,3.24516030375676e-16
938,5133.766486167907,3.2369501722177016e-16
939,5135.507565021514,3.199685487098841e-16
940,5137.248643875121,3.196079773721497e-16
941,5138.989722728728,3.2517634549761993e-16
942,5140.7308015823355,3.3144309228810126e-16
943,5142.4718804359445,3.3474037979352544e-16
944,5144.21295928955,3.3489626032559984e-16
945,5145.954038143156,3.325387294053747e-16
946,5147.695116996764,3.304087591803853e-16
947,5149.436195850371,3.2997597828389756e-16
948,5151.177274703979,3.290922052825561e-16
949,5152.918353557586,3.2617049747990036e-16
950,5154.659432411194,3.207854590479516e-16
951,5156.4005112648,3.1397989342389816e-16
952,5158.141590118407,3.111735673905262e-16
953,5159.882668972013,3.151114500320911e-16
954,5161.623747825622,3.2044812817670757e-16
955,5163.364826679228,3.2282355266794345e-16
956,5165.105905532836,3.226635163804716e-16
957,5166.846984386444,3.2030196205374705e-16
958,5168.58806324005,3.1443858823461597e-16
959,5170.3291420936575,3.054046112752344e-16
960,5172.070220947265,2.9863673861733376e-16
961,5173.811299800872,2.978403952980167e-16
962,5175.552378654479,2.996134734846364e-16
963,5177.293457508087,3.004970876673002e-16
964,5179.034536361693,2.9946061050743653e-16
965,5180.775615215301,2.9594359736153867e-16
966,5182.516694068908,2.9061409252719416e-16
967,5184.257772922515,2.845557158417375e-16
968,5185.998851776122,2.7936276860035813e-16
969,5187.7399306297275,2.7614602863426196e-16
970,5189.4810094833365,2.7352848506900936e-16
971,5191.222088336944,2.701297388983719e-16
972,5192.96316719055,2.659118059886211e-16
973,5194.704246044159,2.6120849673031397e-16
974,5196.445324897765,2.583196908637032e-16
975,5198.186403751372,2.5889440271841517e-16
976,5199.92748260498,2.5865673056737153e-16
977,5201.668561458587,2.5377469735719376e-16
978,5203.409640312193,2.488164576515427e-16
979,5205.1507191658,2.483411398192351e-16
980,5206.891798019408,2.4856645058320473e-16
981,5208.632876873015,2.453225790930168e-16
982,5210.373955726624,2.4032212008890097e-16
983,5212.11503458023,2.358972199724445e-16
984,5213.856113433837,2.324862712334107e-16
985,5215.597192287444,2.3019443830615697e-16
986,5217.3382711410495,2.2706248104412494e-16
987,5219.0793499946585,2.211623274662373e-16
988,5220.820428848265,2.1693336989328242e-16
989,5222.561507701873,2.191463493471027e-16
990,5224.30258655548,2.2185963410517463e-16
991,5226.043665409087,2.1785889897194558e-16
992,5227.784744262694,2.1141906629264874e-16
993,5229.525823116302,2.0886771041129016e-16
994,5231.266901969908,2.0965226144379468e-16
995,5233.007980823516,2.1166733959042283e-16
996,5234.749059677124,2.137787544999114e-16
997,5236.49013853073,2.1504187914761454e-16
998,5238.2312173843375,2.1524605379257228e-16
999,5239.972296237945,2.1448814459323687e-16
1000,5241.713375091552,2.150728090850792e-16
1001,5243.454453945158,2.197362680901959e-16
1002,5245.195532798766,2.2455195479780205e-16
1003,5246.9366116523715,2.237999483593178e-16
1004,5248.6776905059805,2.2074108739365594e-16
1005,5250.418769359587,2.2145213184820648e-16
1006,5252.159848213195,2.2380373353780093e-16
1007,5253.900927066802,2.2299714641377797e-16
1008,5255.642005920407,2.2172310298198907e-16
1009,5257.383084774016,2.2506665966215704e-16
1010,5259.124163627624,2.305686945199453e-16
1011,5260.865242481233,2.330145550947013e-16
1012,5262.606321334837,2.324140881444368e-16
1013,5264.347400188445,2.309155809816256e-16
1014,5266.088479042052,2.287243067470787e-16
1015,5267.8295578956595,2.255062962315616e-16
1016,5269.570636749267,2.2187245871339167e-16
1017,5271.311715602874,2.1858074309657363e-16
1018,5273.052794456481,2.1787319265293052e-16
1019,5274.793873310087,2.227339309254187e-16
1020,5276.534952163695,2.2996933930042414e-16
1021,5278.276031017303,2.3303615443485634e-16
1022,5280.017109870909,2.3295309226646616e-16
1023,5281.758188724517,2.3502549072082177e-16
1024,5283.499267578124,2.3843270722093184e-16
1025,5285.240346431732,2.3890805152301917e-16
1026,5286.981425285337,2.3751658814891716e-16
1027,5288.722504138945,2.384370747345661e-16
1028,5290.463582992553,2.412817819483605e-16
1029,5292.204661846161,2.4287224512550805e-16
1030,5293.945740699767,2.428138792614864e-16
1031,5295.686819553374,2.424548696407485e-16
1032,5297.4278984069815,2.4268547436063847e-16
1033,5299.168977260589,2.440974253441523e-16
1034,5300.910056114195,2.4703152100366153e-16
1035,5302.651134967803,2.51647082942589e-16
1036,5304.392213821409,2.5639134094993996e-16
1037,5306.133292675017,2.5835174576680083e-16
1038,5307.874371528625,2.5731823322225253e-16
1039,5309.615450382232,2.5536280472395677e-16
1040,5311.356529235839,2.5386519753365197e-16
1041,5313.097608089446,2.536513746540295e-16
1042,5314.838686943053,2.5456264975637713e-16
1043,5316.5797657966605,2.554645545567457e-16
1044,5318.3208446502695,2.5544194936496585e-16
1045,5320.061923503874,2.537049230181637e-16
1046,5321.803002357482,2.511961967168537e-16
1047,5323.544081211089,2.508223904893185e-16
1048,5325.285160064696,2.5301999100119023e-16
1049,5327.0262389183035,2.5541667072544623e-16
1050,5328.767317771911,2.5708114340636013e-16
1051,5330.508396625517,2.586970705114845e-16
1052,5332.249475479124,2.605274557709419e-16
1053,5333.990554332732,2.624854783076387e-16
1054,5335.731633186339,2.644273807485579e-16
1055,5337.472712039947,2.6606310724882433e-16
1056,5339.213790893554,2.6715461508047995e-16
1057,5340.954869747161,2.675756698646041e-16
1058,5342.695948600769,2.6739151960791514e-16
1059,5344.437027454375,2.667046023574715e-16
1060,5346.1781063079825,2.6648188563190273e-16
1061,5347.91918516159,2.6929906427491143e-16
1062,5349.660264015197,2.7478871127584605e-16
1063,5351.401342868804,2.778376857788268e-16
1064,5353.142421722411,2.761363406949277e-16
1065,5354.883500576019,2.7186422414633227e-16
1066,5356.624579429626,2.6772273596007117e-16
1067,5358.365658283232,2.6764592065966705e-16
1068,5360.10673713684,2.72465008733952e-16
1069,5361.847815990447,2.76880697367107e-16
1070,5363.588894844054,2.776387389153404e-16
1071,5365.329973697661,2.757143594685175e-16
1072,5367.071052551269,2.726558558448801e-16
1073,5368.812131404876,2.715677361450137e-16
1074,5370.553210258482,2.7346903394402395e-16
1075,5372.29428911209,2.7394286946867393e-16
1076,5374.035367965697,2.710787069668723e-16
1077,5375.776446819306,2.692191520102939e-16
1078,5377.517525672912,2.711509959349645e-16
1079,5379.258604526519,2.7600383297824165e-16
1080,5380.999683380127,2.820261578238809e-16
1081,5382.740762233733,2.8522357485086784e-16
1082,5384.48184108734,2.8335708481203384e-16
1083,5386.222919940948,2.793382311146674e-16
1084,5387.963998794554,2.7592272957354205e-16
1085,5389.705077648161,2.7426511256554493e-16
1086,5391.446156501769,2.7503607136622396e-16
1087,5393.1872353553745,2.7776783203045793e-16
1088,5394.9283142089835,2.8134996083417597e-16
1089,5396.669393062591,2.8298280212846584e-16
1090,5398.410471916198,2.8124371113885476e-16
1091,5400.151550769805,2.8027266727416646e-16
1092,5401.892629623412,2.8293859759653096e-16
1093,5403.633708477019,2.855777405019386e-16
1094,5405.3747873306265,2.8526592649823056e-16
1095,5407.115866184234,2.8383224382566385e-16
1096,5408.856945037841,2.8299487234796417e-16
1097,5410.598023891448,2.8235332429975784e-16
1098,5412.339102745055,2.81687027007624e-16
1099,5414.080181598662,2.822022877373506e-16
1100,5415.82126045227,2.8464203379301856e-16
1101,5417.562339305876,2.8784940345713583e-16
1102,5419.303418159484,2.904124986857477e-16
1103,5421.044497013091,2.900737913859644e-16
1104,5422.785575866698,2.8559375471859757e-16
1105,5424.5266547203055,2.812613135422899e-16
1106,5426.267733573912,2.8124275822678905e-16
1107,5428.00881242752,2.8468941469850565e-16
1108,5429.749891281128,2.899296899058128e-16
1109,5431.490970134734,2.9540046395389145e-16
1110,5433.23204898834,2.995797509854238e-16
1111,5434.973127841949,3.028800031061633e-16
1112,5436.714206695556,3.058766203850919e-16
1113,5438.455285549162,3.0643431217152004e-16
1114,5440.19636440277,3.0274360433187584e-16
1115,5441.937443256378,2.97560265620492e-16
1116,5443.678522109984,2.9419431550678093e-16
1117,5445.419600963592,2.9331665702452746e-16
1118,5447.160679817199,2.9482548740138344e-16
1119,5448.901758670806,2.980578445374446e-16
1120,5450.642837524412,3.020239174942853e-16
1121,5452.38391637802,3.041017687232389e-16
1122,5454.1249952316275,3.018729338714372e-16
1123,5455.866074085235,2.992316204441022e-16
1124,5457.607152938842,3.010990104554428e-16
1125,5459.348231792449,3.047623485429788e-16
1126,5461.089310646056,3.059628853968138e-16
1127,5462.830389499665,3.059439595043986e-16
1128,5464.571468353272,3.070193737100564e-16
1129,5466.31254720688,3.0997996561894694e-16
1130,5468.053626060486,3.152279435321181e-16
1131,5469.794704914093,3.179052558597114e-16
1132,5471.535783767699,3.1216912227112573e-16
1133,5473.2768626213065,3.0389612500551328e-16
1134,5475.0179414749155,3.021707983012951e-16
1135,5476.759020328522,3.071330084738865e-16
1136,5478.500099182129,3.1583812489149644e-16
1137,5480.241178035736,3.2291476752845094e-16
1138,5481.982256889343,3.2226400799694323e-16
1139,5483.7233357429495,3.1663658579318167e-16
1140,5485.4644145965585,3.1227330732363796e-16
1141,5487.205493450164,3.1129622834920047e-16
1142,5488.946572303772,3.141616878702026e-16
1143,5490.687651157379,3.189027695040013e-16
1144,5492.428730010985,3.2224042342331806e-16
1145,5494.169808864594,3.2401442805222384e-16
1146,5495.910887718202,3.255706393345668e-16
1147,5497.651966571808,3.2658689358281475e-16
1148,5499.393045425415,3.261755002682452e-16
1149,5501.134124279021,3.2466947568802703e-16
1150,5502.875203132629,3.228499430382064e-16
1151,5504.616281986237,3.222827221311216e-16
1152,5506.357360839844,3.249683459695098e-16
1153,5508.09843969345,3.2931343970046714e-16
1154,5509.839518547058,3.316749675574121e-16
1155,5511.580597400665,3.3187979071197e-16
1156,5513.321676254272,3.3173370399834825e-16
1157,5515.06275510788,3.3220973651470516e-16
1158,5516.803833961487,3.3396738281981704e-16
1159,5518.544912815094,3.359228113181128e-16
1160,5520.285991668701,3.357963387111759e-16
1161,5522.027070522308,3.337116847488647e-16
1162,5523.7681493759155,3.312970320442591e-16
1163,5525.509228229523,3.305163323646866e-16
1164,5527.25030708313,3.3372110799040285e-16
1165,5528.991385936736,3.392985287804968e-16
1166,5530.732464790344,3.425939369315692e-16
1167,5532.473543643951,3.4200720779691804e-16
1168,5534.214622497559,3.381537108127234e-16
1169,5535.955701351166,3.338256900896092e-16
1170,5537.696780204773,3.3424396554687517e-16
1171,5539.43785905838,3.3793109996627324e-16
1172,5541.178937911987,3.3682609254702075e-16
1173,5542.9200167655945,3.310723565549998e-16
1174,5544.661095619201,3.287221048241653e-16
1175,5546.402174472808,3.312079612358994e-16
1176,5548.143253326416,3.3371660812787056e-16
1177,5549.884332180023,3.336569187748688e-16
1178,5551.625411033631,3.3007976628971577e-16
1179,5553.366489887238,3.2504976701156456e-16
1180,5555.107568740845,3.247741371965721e-16
1181,5556.848647594452,3.2925179158377474e-16
1182,5558.589726448058,3.306365051640783e-16
1183,5560.330805301666,3.274178593738508e-16
1184,5562.071884155273,3.2585315129225566e-16
1185,5563.812963008881,3.2856050681969687e-16
1186,5565.554041862488,3.3414070693664895e-16
1187,5567.295120716095,3.3940401085220956e-16
1188,5569.036199569703,3.3812517639031283e-16
1189,5570.777278423308,3.2931756898608496e-16
1190,5572.5183572769165,3.1928904299772886e-16
1191,5574.259436130524,3.1421608326728405e-16
1192,5576.000514984131,3.2079199708351326e-16
1193,5577.741593837738,3.374957515011641e-16
1194,5579.482672691345,3.490853856810894e-16
1195,5581.223751544952,3.4765278826948636e-16
1196,5582.96483039856,3.3799510389335004e-16
1197,5584.705909252166,3.2588422681350806e-16
1198,5586.446988105773,3.1953357082168934e-16
1199,5588.18806695938,3.2124224803453807e-16
1200,5589.929145812988,3.201335348461414e-16
1201,5591.6702246665955,3.119006128268461e-16
1202,5593.411303520203,3.065546702593689e-16
1203,5595.15238237381,3.094099124454448e-16
1204,5596.893461227416,3.1605777112263137e-16
1205,5598.634540081024,3.226564754190976e-16
1206,5600.375618934632,3.265707734870373e-16
1207,5602.116697788239,3.2646481495929163e-16
1208,5603.857776641845,3.244742610634644e-16
1209,5605.598855495453,3.2269750357748017e-16
1210,5607.33993434906,3.2247589858265476e-16
1211,5609.081013202668,3.2423076556090846e-16
1212,5610.822092056274,3.2550552367674663e-16
1213,5612.563170909882,3.2503372632512603e-16
1214,5614.304249763489,3.257757801264799e-16
1215,5616.045328617095,3.293807788197738e-16
1216,5617.786407470703,3.332743245805058e-16
1217,5619.52748632431,3.3534391723822373e-16
1218,5621.268565177917,3.3527628695134135e-16
1219,5623.009644031525,3.3337424799850226e-16
1220,5624.750722885132,3.3186854105563924e-16
1221,5626.49180173874,3.3227244342258163e-16
1222,5628.232880592345,3.326084508048455e-16
1223,5629.973959445953,3.3139163503655557e-16
1224,5631.715038299561,3.299416734495338e-16
1225,5633.456117153169,3.294853344492005e-16
1226,5635.197196006775,3.3051606766689064e-16
1227,5636.938274860382,3.330193941331619e-16
1228,5638.67935371399,3.3469215185509115e-16
1229,5640.420432567596,3.3386806820675147e-16
1230,5642.161511421203,3.332896505828952e-16
1231,5643.90259027481,3.352025156755914e-16
1232,5645.643669128417,3.3727004369050036e-16
1233,5647.384747982025,3.3719931643940463e-16
1234,5649.125826835632,3.345346037269018e-16
1235,5650.8669056892395,3.296885164774232e-16
1236,5652.607984542847,3.267850198831334e-16
1237,5654.349063396453,3.2936645866900934e-16
1238,5656.090142250061,3.353605667295932e-16
1239,5657.831221103668,3.4176744453328587e-16
1240,5659.572299957275,3.4506036452507587e-16
1241,5661.313378810883,3.4263684444430356e-16
1242,5663.05445766449,3.388449426372421e-16
1243,5664.795536518097,3.3858246830271175e-16
1244,5666.536615371704,3.408257821239556e-16
1245,5668.277694225312,3.4361466457257e-16
1246,5670.0187730789185,3.4650897615333784e-16
1247,5671.759851932525,3.4914867492411706e-16
1248,5673.500930786132,3.5104811983855523e-16
1249,5675.24200963974,3.5185663925648906e-16
1250,5676.983088493347,3.515993000592014e-16
1251,5678.724167346953,3.505090892467463e-16
1252,5680.4652462005615,3.488158439154053e-16
1253,5682.206325054169,3.468240459399369e-16
1254,5683.947403907777,3.4581644730961864e-16
1255,5685.688482761383,3.470508125417846e-16
1256,5687.42956161499,3.4959262606759677e-16
1257,5689.1706404685965,3.5193509568322854e-16
1258,5690.911719322205,3.535324939426317e-16
1259,5692.652798175812,3.540897357428066e-16
1260,5694.393877029418,3.540127351539453e-16
1261,5696.134955883027,3.540595337242811e-16
1262,5697.876034736633,3.525603912867594e-16
1263,5699.6171135902405,3.473140809697031e-16
1264,5701.358192443848,3.42570961162875e-16
1265,5703.099271297455,3.4423027223676656e-16
1266,5704.840350151062,3.4926887419328836e-16
1267,5706.581429004669,3.5178276210162077e-16
1268,5708.322507858276,3.508936686745793e-16
1269,5710.0635867118835,3.4754722678843485e-16
1270,5711.80466556549,3.4384574574849276e-16
